0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016999999999999738e-03,8.778499999999999845e-03,1.485350000000000038e-02,2.176050000000000206e-02,2.783500000000000210e-02,3.273600000000000121e-02,3.696649999999999936e-02,4.060099999999999820e-02,4.378350000000000297e-02,4.650850000000000123e-02,4.858900000000000025e-02,4.995049999999999490e-02,5.067499999999999782e-02,5.073099999999999832e-02,4.995000000000000134e-02,4.831099999999999978e-02,4.606249999999999928e-02,4.331499999999999934e-02,4.047200000000000103e-02,3.755349999999999661e-02,3.431050000000000072e-02,3.062149999999999941e-02,2.691299999999999942e-02,2.324299999999999977e-02,1.950150000000000147e-02,1.563600000000000059e-02,1.210950000000000047e-02,8.911499999999999283e-03,6.225500000000000131e-03,4.096999999999999947e-03,2.491499999999999791e-03,1.489000000000000089e-03,8.339999999999999974e-04,4.565000000000000373e-04,2.190000000000000106e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016999999999999738e-03,8.762999999999999956e-03,1.473199999999999857e-02,2.145999999999999991e-02,2.734050000000000022e-02,3.206049999999999872e-02,3.619950000000000251e-02,3.983849999999999891e-02,4.308349999999999680e-02,4.591899999999999454e-02,4.812799999999999717e-02,4.962100000000000538e-02,5.045700000000000185e-02,5.059700000000000308e-02,4.987049999999999816e-02,4.825650000000000078e-02,4.602149999999999991e-02,4.327849999999999059e-02,4.044350000000000028e-02,3.753750000000000142e-02,3.430099999999999816e-02,3.060150000000000023e-02,2.688300000000000065e-02,2.320349999999999843e-02,1.944850000000000051e-02,1.556100000000000018e-02,1.202849999999999926e-02,8.834500000000000339e-03,6.157499999999999779e-03,4.041999999999999586e-03,2.452000000000000186e-03,1.460499999999999993e-03,8.134999999999999870e-04,4.414999999999999979e-04,2.094999999999999966e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
