1.814480500000000000e+06,1.797847500000000000e+06,1.787353500000000000e+06,1.775780500000000000e+06,1.763009500000000000e+06,1.799118500000000000e+06,1.993379000000000000e+06,2.196336500000000000e+06,2.256915000000000000e+06,2.291451000000000000e+06,2.299472500000000000e+06,2.279903000000000000e+06,2.310812000000000000e+06,2.354874500000000000e+06,2.372480000000000000e+06,2.360023500000000000e+06,2.334643500000000000e+06,2.327256500000000000e+06,2.292126500000000000e+06,2.236508500000000000e+06,2.199881000000000000e+06,2.171306000000000000e+06,2.142288000000000000e+06,2.120879500000000000e+06,2.126239500000000000e+06,2.137292000000000000e+06,2.126719500000000000e+06,2.099074500000000000e+06,2.063379500000000000e+06,2.031970500000000000e+06,2.004234500000000000e+06,1.974454500000000000e+06,1.940754000000000000e+06,1.911263000000000000e+06,1.885997000000000000e+06,1.847949500000000000e+06,1.795327500000000000e+06,1.735726000000000000e+06,1.672527000000000000e+06,1.615681500000000000e+06,1.566809500000000000e+06,1.523271500000000000e+06,1.485288000000000000e+06,1.456135000000000000e+06,1.433529000000000000e+06,1.408149000000000000e+06,1.373951000000000000e+06,1.327098000000000000e+06,1.271090500000000000e+06,1.216985500000000000e+06,1.171640500000000000e+06,1.134186500000000000e+06,1.100857500000000000e+06,1.076907000000000000e+06,1.062893000000000000e+06,1.044350500000000000e+06,1.013935000000000000e+06,9.741535000000000000e+05,9.320745000000000000e+05,8.960485000000000000e+05,8.669900000000000000e+05,8.376505000000000000e+05,8.016700000000000000e+05,7.639925000000000000e+05,7.296785000000000000e+05,6.959840000000000000e+05,6.600955000000000000e+05,6.196190000000000000e+05,5.757460000000000000e+05,5.335105000000000000e+05,4.935820000000000000e+05,4.525060000000000000e+05,4.093215000000000000e+05,3.683655000000000000e+05,3.318400000000000000e+05,2.978520000000000000e+05,2.680310000000000000e+05,2.348010000000000000e+05,1.957910000000000000e+05,1.600655000000000000e+05,1.318855000000000000e+05,1.091680000000000000e+05,9.116250000000000000e+04,7.758050000000000000e+04,6.551550000000000000e+04,5.423500000000000000e+04,4.428600000000000000e+04,3.572150000000000000e+04,2.810350000000000000e+04,2.143400000000000000e+04,1.592600000000000000e+04,1.170700000000000000e+04,8.459000000000000000e+03,5.848500000000000000e+03,3.899500000000000000e+03,2.528000000000000000e+03,1.591000000000000000e+03,9.780000000000000000e+02,5.805000000000000000e+02,3.290000000000000000e+02
1.822782500000000000e+06,1.805142000000000000e+06,1.791029500000000000e+06,1.782046000000000000e+06,1.771521000000000000e+06,1.759478000000000000e+06,1.796070000000000000e+06,1.990606500000000000e+06,2.193757500000000000e+06,2.254513000000000000e+06,2.289169500000000000e+06,2.297267500000000000e+06,2.277737000000000000e+06,2.308623000000000000e+06,2.352596500000000000e+06,2.369953500000000000e+06,2.356834000000000000e+06,2.330207500000000000e+06,2.321165500000000000e+06,2.284423000000000000e+06,2.227599000000000000e+06,2.190329000000000000e+06,2.161695500000000000e+06,2.133055000000000000e+06,2.112233500000000000e+06,2.118181000000000000e+06,2.129749000000000000e+06,2.119623500000000000e+06,2.092354000000000000e+06,2.056960500000000000e+06,2.025773000000000000e+06,1.998183000000000000e+06,1.968489500000000000e+06,1.934828000000000000e+06,1.905319500000000000e+06,1.879981000000000000e+06,1.841860500000000000e+06,1.789183000000000000e+06,1.729539500000000000e+06,1.666308000000000000e+06,1.609404500000000000e+06,1.560431500000000000e+06,1.516743000000000000e+06,1.478542500000000000e+06,1.449080500000000000e+06,1.426077000000000000e+06,1.400257500000000000e+06,1.365630500000000000e+06,1.318412500000000000e+06,1.262107500000000000e+06,1.207718500000000000e+06,1.162049500000000000e+06,1.124219000000000000e+06,1.090473500000000000e+06,1.066001000000000000e+06,1.051330500000000000e+06,1.032133500000000000e+06,1.001164500000000000e+06,9.609260000000000000e+05,9.184130000000000000e+05,8.818505000000000000e+05,8.521185000000000000e+05,8.220675000000000000e+05,7.854700000000000000e+05,7.472055000000000000e+05,7.121740000000000000e+05,6.776915000000000000e+05,6.410870000000000000e+05,6.000635000000000000e+05,5.558250000000000000e+05,5.132670000000000582e+05,4.730375000000000000e+05,4.318370000000000000e+05,3.887995000000000000e+05,3.480950000000000000e+05,3.118010000000000000e+05,2.785255000000000000e+05,2.489530000000000000e+05,2.164975000000000000e+05,1.791125000000000000e+05,1.451800000000000000e+05,1.185015000000000000e+05,9.708350000000000000e+04,8.015100000000000000e+04,6.735100000000000000e+04,5.609250000000000000e+04,4.573900000000000000e+04,3.674850000000000000e+04,2.913750000000000000e+04,2.250900000000000000e+04,1.683900000000000000e+04,1.225800000000000000e+04,8.814500000000000000e+03,6.221500000000000000e+03,4.195000000000000000e+03,2.718000000000000000e+03,1.704500000000000000e+03,1.036500000000000000e+03,6.130000000000000000e+02,3.480000000000000000e+02
1.831419000000000000e+06,1.813724000000000000e+06,1.798570000000000000e+06,1.785929000000000000e+06,1.777957000000000000e+06,1.768136000000000000e+06,1.756588000000000000e+06,1.793510000000000000e+06,1.988221000000000000e+06,2.191484000000000000e+06,2.252344500000000000e+06,2.287063000000000000e+06,2.295184500000000000e+06,2.275648500000000000e+06,2.306451500000000000e+06,2.350165000000000000e+06,2.366849500000000000e+06,2.352491500000000000e+06,2.324247000000000000e+06,2.313594000000000000e+06,2.275648000000000000e+06,2.218226500000000000e+06,2.180938000000000000e+06,2.152719000000000000e+06,2.124709500000000000e+06,2.104536500000000000e+06,2.111019500000000000e+06,2.123002500000000000e+06,2.113214000000000000e+06,2.086215500000000000e+06,2.051029500000000000e+06,2.019973500000000000e+06,1.992447000000000000e+06,1.962766000000000000e+06,1.929076500000000000e+06,1.899489500000000000e+06,1.874030500000000000e+06,1.835799500000000000e+06,1.783039500000000000e+06,1.723331500000000000e+06,1.660040000000000000e+06,1.603042500000000000e+06,1.553920500000000000e+06,1.510021500000000000e+06,1.471537500000000000e+06,1.441700500000000000e+06,1.418238500000000000e+06,1.391936000000000000e+06,1.356854000000000000e+06,1.309258500000000000e+06,1.252658000000000000e+06,1.197986000000000000e+06,1.151984000000000000e+06,1.113756500000000000e+06,1.079566500000000000e+06,1.054536000000000000e+06,1.039165500000000000e+06,1.019273000000000000e+06,9.877130000000000000e+05,9.469870000000000000e+05,9.040085000000000000e+05,8.668730000000000000e+05,8.364185000000000000e+05,8.056115000000000000e+05,7.683650000000000000e+05,7.294300000000000000e+05,6.936065000000000000e+05,6.583290000000000000e+05,6.210110000000000000e+05,5.794610000000000000e+05,5.348975000000000000e+05,4.920685000000000000e+05,4.516000000000000000e+05,4.103570000000000000e+05,3.675675000000000000e+05,3.272265000000000000e+05,2.916670000000000000e+05,2.587955000000000000e+05,2.296190000000000000e+05,1.981025000000000000e+05,1.624945000000000000e+05,1.304820000000000000e+05,1.054125000000000000e+05,8.538700000000000000e+04,6.961850000000000000e+04,5.770100000000000000e+04,4.734200000000000000e+04,3.798650000000000000e+04,3.000200000000000000e+04,2.336050000000000000e+04,1.770200000000000000e+04,1.297500000000000000e+04,9.241000000000000000e+03,6.491000000000000000e+03,4.468500000000000000e+03,2.928500000000000000e+03,1.835000000000000000e+03,1.112500000000000000e+03,6.505000000000000000e+02,3.680000000000000000e+02
